,0,1
526,13.494944,3.2150486
527,15.188146,2.1259062
528,10.647187,1.4278401
529,13.417865,-1.6452821
530,12.843595,-0.7328614
531,8.952562,3.0667195
532,13.377611,2.533556
533,6.9189534,5.649112
534,8.936732,3.2086253
535,14.157987,-0.82632786
536,10.810517,-0.29626003
537,11.147906,0.5966826
538,9.468766,1.5813015
539,14.990359,1.9277579
540,13.489126,0.21205342
541,11.489443,0.20500407
542,13.416989,-0.62231684
543,15.992055,2.7352958
544,11.072813,0.73481226
545,15.924638,2.2375357
546,14.050227,-1.0482408
547,11.681166,0.4283782
548,13.958215,-0.31505024
549,13.508735,-0.76328504
550,11.992201,0.7478328
551,13.293522,-1.5195836
552,10.595858,-0.40236193
553,13.7427225,-1.4973326
554,14.032212,2.3346503
555,16.25916,2.5218294
556,13.493667,2.4863179
557,12.861287,1.9438398
558,15.542376,1.999623
559,10.117566,4.745455
560,13.671142,-1.0991839
561,14.284203,-0.8694302
562,14.003091,-0.47469026
563,13.841647,0.21030213
564,11.558076,0.4515249
565,11.480411,-0.5774585
566,14.30819,2.3281927
567,14.097453,-1.1517295
568,16.177767,2.4863973
569,13.668294,-1.4743727
570,13.5681925,0.17627709
571,16.179407,2.19211
572,16.530224,2.7939837
573,13.638985,-1.3329728
574,16.1207,2.2019272
575,16.159071,2.2331247
576,13.766687,-1.3350322
577,13.450215,0.1823338
578,16.220081,2.8733635
579,12.51529,1.4059094
580,13.611171,-1.5975158
581,13.720993,-1.0641632
582,13.715834,2.3539696
583,16.639053,2.5568914
584,16.680553,3.070078
585,16.697607,3.0151427
586,16.763071,2.802866
587,13.756818,-1.4775634
588,14.0131645,-1.108228
589,14.004365,-1.348932
590,14.417733,1.9294053
591,14.2324705,2.1328661
592,16.732464,2.7861972
593,13.504851,-1.6860255
594,16.274622,2.7025194
595,14.234095,2.0628264
596,14.451277,-0.6319431
597,14.740878,1.8570096
598,-2.3523798,8.913916
599,-2.8828692,3.937736
600,-1.3101255,4.2449713
601,-2.9284801,5.081999
602,-3.6367333,4.7743053
603,-3.386492,4.367782
604,-2.5310428,9.048777
605,-2.7799435,3.6130233
606,-2.9615932,5.0837827
607,-3.645394,5.4068236
608,9.612218,-3.189437
609,-3.2302296,3.985129
610,-1.9451888,2.3123837
611,-2.8974564,3.3514357
612,-3.6246488,4.4122896
613,-0.3122262,0.8285349
614,0.07213411,0.45869297
615,-2.9790769,4.9483333
616,-3.325,3.7945912
617,-2.006744,4.158714
618,-2.7281802,5.0488877
619,-3.5993428,4.239141
620,-2.6536398,2.991432
621,-1.8422495,2.1035557
622,-2.742986,5.0022883
623,-3.727363,4.9505696
624,1.5088105,8.752714
625,-3.0419931,3.4523227
626,-0.8960359,1.5643208
627,6.9759502,8.967893
628,9.6620455,-3.1480408
629,-2.7388725,6.2783537
630,-3.4081252,3.8000224
631,4.379844,8.180075
632,2.1366441,9.212726
633,-3.3256671,5.3316956
634,-3.4335399,3.7481632
635,-1.6173736,2.19264
636,-2.5442016,8.967317
637,5.7672977,8.231611
638,-2.933732,3.4027944
639,0.036466904,8.56861
640,-3.6427736,5.068712
641,-2.765236,5.614532
642,4.424674,8.58128
643,-2.468369,2.8886983
644,-0.519165,3.5097537
645,2.3734775,9.246095
646,17.820883,3.1580713
647,1.4434997,8.704661
648,-1.3860153,3.084356
649,2.4864073,0.7977691
650,1.8208201,8.834461
651,-3.5696723,4.521192
652,9.618532,-3.1705332
653,-2.0019321,2.4107876
654,-2.46271,4.114076
655,2.163596,8.71161
656,-3.5476294,4.1978106
657,14.163355,5.4736533
658,7.9485126,7.1990256
